-18583.9754706,1454.75362527,-14733.9756231,-4169.91528151,-4581.71683468,4654.20542071,-20183.5451834,4095.23194336,-1940.45015577,3489.60673111,
-16515.5555573,-7690.13491009,-7342.5746889,-6121.7411107,-11156.1016077,-1210.70149409,-28310.6924754,-21224.4900918,9532.58348406,-7312.97297646,
-18520.9276603,-5487.31562429,-10268.9834543,-18159.1525921,-17933.0775941,-19085.3422141,-11509.9397578,-16611.7175341,13394.2888644,-5381.22804963,
-12433.4616039,-1305.89726146,-4987.54517489,-3329.81393753,2874.36848196,252.383209157,-4562.28767714,-6960.87853448,-3421.73113758,2005.76629069,
3556.84842933,-30331.3603707,2183.08471986,3031.10103171,-21735.0154981,-17036.0517126,-26648.1834753,2025.36099743,-7822.2778965,-12783.0602134,
12421.4897674,-46641.7188135,-12152.9529266,-13103.0768534,-26742.4500772,-13159.0121755,-32008.1355954,-27639.6063791,-20637.9324201,-16518.720882,
-4424.96159523,-14137.767612,-14621.692153,-11797.5822119,-2926.73474142,-13418.2771545,-11742.1242652,-2284.983498,-6673.83173727,-1314.84856252,
-16695.7398068,7393.7476775,-9081.90997801,-9970.39465777,-10208.7878558,-12124.5823107,822.00526522,-9770.27105683,4237.28867849,-8912.42511746,
-29732.542365,-29995.4632479,20854.9334439,-8167.81211716,-18355.7019414,-18850.7830034,-14413.9660327,-41288.0459009,-22970.3371805,-43439.3950598,
14778.0653551,-17759.0335343,-16367.3397395,-6926.73064613,-18101.5936616,-9716.66467411,-13533.6869909,-17603.9892769,720.760737254,-10117.6608256,
-22495.0112543,-28982.9732484,-8653.07261068,-9004.04021936,-25410.5336638,-4274.85373238,-27123.0022486,14462.2644325,-13421.6478097,-6455.50166581,
-18661.6287725,7675.37271164,-6612.50204171,-4649.77999075,-15297.7091349,-3849.64241512,-1080.1749587,-5159.48064123,572.851356354,-4939.15956038,
-40983.4578418,-31368.5866395,-20199.4250395,-12379.5442194,-24170.4177825,4342.15422938,-42178.2090854,492.32078706,-17657.4332489,-2147.74012956,
-22607.0916178,-40279.9418257,2099.60765664,-23887.1468041,-160.504136141,-20993.3822202,9500.05429829,-16510.9048011,-23376.626149,-20245.2551322,
-1636.64872406,-13204.8877509,-6403.76346066,-14347.3715595,-12759.3779701,-3754.10346428,-4887.68066526,-27354.6916767,4158.4769823,-15040.9700928,
-13134.4344627,-7427.00431209,-14999.1044449,-12957.3867611,5619.70211708,-3569.95484356,-5283.73272086,-5821.20974263,-5033.09077667,1507.58976209,
-25499.1845759,-140.657504766,-15161.91861,-8788.44999501,-8568.46724988,134.331623826,-15089.0122311,-5940.684332,-4055.54477422,3571.48775319,
-13180.049012,-11169.1489534,-6808.52365351,-4864.06897437,-13992.4272658,-4732.25824523,8534.70672886,-26063.1758175,-8872.65175769,-19017.5855406,
-15460.7177717,-21085.4547729,-7814.87452891,-15278.5536343,-14232.7220626,-10401.6861286,-42049.5156544,-21461.0125786,9427.87591994,-4980.07209588,
-21349.9706423,-15295.0732112,-6054.1213361,-13122.0817671,-15087.2949904,-13300.924406,7699.05042474,-5200.24120025,-9659.68880098,-11543.4012536,
10333.3353921,-44721.8670895,-11734.3194835,-20534.7582128,-22909.9113421,-11502.1913195,-24735.0390861,-30416.0275758,-23326.6036895,-28033.2964073,
-14337.0015474,-15710.0526833,-5101.96737574,6665.27863309,-20541.0812484,1858.10818298,-11340.6800862,-24421.3364768,-15017.301489,-33673.0542387,
-19515.2284799,-7596.00106514,-1201.74810878,-1815.54928154,2553.77813402,-13378.0368453,-19840.3251322,-5446.03674517,-5956.46602421,2387.93377921,
-11747.5414498,-8336.62238582,-6846.29787772,-1133.9989112,-13106.8054219,1558.18258192,-9013.61981479,-23313.6555738,-7023.51550343,-9132.87387486,
-14933.890602,5433.00870089,-3212.09281818,-6722.14511072,-10367.1791595,-6288.12087432,-5370.83602974,-10256.6449178,-3296.9115503,-9929.98898898,
-6209.39692642,-16551.8339938,-19630.9356122,886.479753145,-23798.6460459,-9506.64941666,-24644.469537,656.554543458,-4893.3377723,-14581.9541565,
-18162.5377583,-6222.78954336,-12707.4296153,-10317.1615916,-16566.7434781,-4607.10501185,-15810.859315,-22167.3642395,9317.91383755,-9136.18119994,
-18309.2906117,-11127.7888211,10530.0565038,-5505.2676857,-5666.55062098,-13819.380913,-8423.12662496,-21650.6061936,3313.10170067,-5046.83395216,
-13860.3118853,6606.44280416,-5957.6718451,-3419.29936412,-17628.0631779,-2160.55537116,-158.724462411,-5478.78372972,982.134945281,-3790.22518331,
-11411.9275252,-13133.8743196,-10574.3544266,-7410.06750232,4200.36990017,-7035.14623736,-1970.15975239,-9695.61629731,-4335.35818273,-2795.97436862,
-24230.3730202,-14431.7667384,-23766.1947726,-16231.2317047,-11163.5313811,-3796.16504298,-20319.6031416,-4932.18593114,-12669.3197078,4817.1203581,
-15257.7258012,-13387.221858,-1842.95262262,-12846.5319653,-6333.10425991,-7101.12705969,-12422.9063325,-7314.55172512,285.783035746,-4392.37825632,
-9623.00565989,-4882.21761692,-12106.1072843,-1159.05222463,-12363.1132985,-3407.5905905,-9788.97019965,-21922.7171378,-4202.24320756,-4753.83965432,
20162.9389375,-30154.0942479,-8430.85612666,-27648.2301309,-13859.2137903,-23380.0102846,-3050.25782235,-2781.18982777,-8389.52972375,-17141.22704,
-4604.67643235,-33658.766294,-10249.6062698,-3966.67784155,-19375.7896889,-22231.8559624,-20937.7961212,14713.942134,-3351.3051634,-14013.2265367,
-14628.2910619,-34712.2542102,-21387.9245692,-17228.7867595,-11063.7463481,-7211.26545138,-22840.8126816,3588.94784427,-4197.72872269,4460.53845144,
-16456.1288304,6732.50191754,-5498.45214522,-1693.18356172,-8559.85193239,-1824.16744265,-2807.97819243,-3117.05709421,-3631.90645653,-3483.68911239,
-31425.0136464,-5937.3617852,-7633.5036112,5768.60706542,-6644.77603265,-7351.39734516,-8256.21642415,-2703.96017979,-5339.83656389,-7412.51431628,
-19946.3201828,5394.57131904,-7927.08643947,-4283.95015824,-11350.2284868,-1689.07871852,-681.402340001,-5276.06124318,-808.592664791,-3131.49947286,
-15805.5702212,-13662.0696402,-4819.32512618,-9597.28447671,-10276.6349294,-13764.8950609,10756.8752031,-15283.7865621,-5448.2819242,-15110.693645,
-17814.5180726,-2809.06081726,-9452.62211166,-7468.66521046,-7560.23961776,-6760.21154288,-5512.69571342,-25056.0500115,9254.00339549,-9425.99247127,
-11587.7472401,-20878.0427525,-2637.09070162,-1909.5373611,-12751.0377714,-11142.1622691,-26235.8962722,14115.8124111,-11195.7513402,-11327.7887122,
-12746.1357084,-9564.34187125,-1742.80093575,-8011.37528939,3994.38976426,-9305.98487161,-7349.44867215,-1562.21226789,-407.599040424,-4687.03765306,
-28540.2679201,-33033.2839381,-18007.9314059,-13146.489516,-25215.9226422,-11191.2316137,-35156.7222736,14000.3217091,-13603.3037826,-10383.1324058,
-26812.2219183,-17432.2198273,4874.51178086,-3431.60865288,-23383.9974279,-19138.9668255,-23804.5271433,-10688.0942363,1719.53449159,-23855.3747787,
-23591.0171553,11034.2467093,-6722.31828156,-942.926798612,-9695.06982583,-1696.78761903,-5285.16108252,-1955.02167248,-4680.45867452,-1841.47320399,
-13915.8082936,-9739.18073778,-12849.8679163,7511.42573529,-11597.2682014,-1964.10690383,-26377.1869057,-7737.78423777,-6131.0020824,-1833.41557502,
-13414.5920203,-6468.74276659,6492.06336011,-7290.23688691,-24370.8226622,-6127.75274054,-23001.3740926,-18116.9243824,-4729.29311364,-19717.6754649,
9688.06674926,-19187.8259597,-4063.65456312,-14617.5675645,-20760.951767,-9383.77793975,-2782.17085126,-16545.6222416,1876.26020285,-11275.155391,
-38151.8192679,-21875.2325837,-16092.7505882,-15071.5838477,-20426.8547514,-10813.8589998,-36042.378811,12234.0030051,-7114.19204914,-15709.1443636,
9482.39378543,-14141.8017773,-7426.4933151,-11004.0014768,-15028.0692942,-9865.68999067,-1298.68202274,-14733.146027,-6860.83779115,-16230.6251187,
-26670.2435774,-17476.1325154,-464.431314004,-18047.7946272,6832.72619515,-10504.5891882,-32202.6634791,-18837.8399315,-10462.4523098,2283.35923516,
-21986.3213679,7492.71491186,-6436.8138605,-5588.97483086,-16114.3901656,-753.803872118,-1486.73215458,-7487.80104616,1283.83636935,-7166.361687,
-15786.38868,-5426.76240431,6849.89509262,-5702.03498027,-16283.6835462,-764.423142485,-8324.13781724,-19786.7076039,-3561.71311664,-22847.4513529,
-515.003532498,-6402.23691065,-6062.27259458,415.719378798,-28170.3856519,-538.764062007,-4234.9057774,-18975.8454948,-5131.63359571,-18987.244643,
-23742.9150519,-13350.4354187,-786.789210864,4642.56816028,-11506.3434589,-7015.22470513,-25962.5335211,12934.4191882,-10769.6959689,-7599.03270023,
-14013.2076151,-9451.62757844,-979.889692874,2634.23073036,-36992.9639888,-5867.12876816,-4941.86799301,-29159.8966372,-1221.27327537,-20897.0667932,
-26299.7743813,-4658.86153032,-4055.44214903,2144.58395122,-372.016343256,-2270.47341606,-9367.44682888,-7096.01370905,-2586.37714897,1852.40228863,
-24417.1043378,-15146.4826067,-2992.85960709,-16237.489521,-14010.9687663,-5508.52277651,-17227.3692445,-12581.4396568,3643.43929516,-8340.95707473,
-21672.0162433,-7175.58192708,-14807.9748903,-10855.9856767,554.119847268,-5961.5090532,-17189.7270585,2.09969386272,3833.75368796,174.286444559,
-19899.8195386,-11224.8425823,2831.65329186,-8816.13258705,-22124.9940918,-16727.4824939,-13573.0712455,-21623.5703119,4155.45576741,-23978.4377374,
-18934.7112903,-18319.3354763,-24614.7234529,-14236.7602285,-7720.97745605,-4480.53016672,-20596.2996725,-4155.71500894,-8078.48424299,6035.53579808,
-14116.8265529,-30459.7540627,-10287.165333,-11330.919815,13779.7331874,-13814.3814761,-9377.86502911,-2823.02351486,-21327.5023668,-5175.85342569,
-13748.3347019,-13922.6378282,-12645.1697273,-7901.07337754,-3158.58231557,-6648.59200409,-13723.4526521,-10436.410739,-1324.47513335,3193.18920437,
-10290.0453604,3805.50521139,-1654.97820343,-2486.54275262,-12332.8928411,-10587.1282779,-14659.2452773,-19322.8119848,4903.10356122,-10907.781877,
-9121.83258554,-2656.26687161,-10797.1895866,6848.61297821,-10969.1738934,-3242.02505507,-9979.40699001,-10300.5461683,-5939.13021203,-2740.66210179,
-23321.9969108,4991.91777382,-8633.8372054,-6114.74225755,-15830.8019181,567.35150876,-2111.42844922,-3580.63663938,-316.645528091,-8698.00198432,
-4777.90282638,399.706251752,-10516.1998306,-5425.92443096,-19593.2040598,2307.67987049,-23831.5101275,-5518.16353294,2908.48712969,-8864.05261868,
-25124.0430894,-34891.4012603,-7619.00668507,-9576.61534714,-22482.9505743,-12233.3157715,-28075.999414,19080.0345353,-16758.7765367,-16806.2291035,
-23779.7737918,-13107.7459439,-5600.21483496,-91.7411012368,-2068.10947768,-6310.1213404,-16039.4456551,2202.98019863,-8271.71931116,988.107569092,
-4875.27288332,5191.1398739,-1625.89813037,-1442.56153069,-8242.45072341,-1690.39970224,5203.59408848,-6675.28808726,-1289.53059448,-8299.95394634,
-13768.8082151,-2675.37853504,-15428.0253159,-5663.55165913,-2918.6792828,-2847.87447527,-2820.54960207,-10300.1114388,-3083.74500159,-2018.74917898,
-25972.4901102,-27612.2721562,-6706.8652462,2057.28581732,-10984.8226756,2653.6977399,-29278.8890505,-10752.0746612,-5803.16632465,517.472095989,
-3990.24195394,-11384.0309423,-10002.0699415,-32948.6243743,-6164.59825672,6022.71553805,-10423.2334772,-4530.20541611,-4850.29576107,-6112.46814604,
-29095.63369,7379.35152287,-5279.17486287,323.750993262,-9154.60176537,1424.62118099,-4482.39878279,-5723.85057755,1133.76373475,-6565.44968492,
-9775.75553204,-5807.97145871,-6755.28579625,-6452.3772178,-14000.7370379,-6887.36986568,4546.01529895,-21483.0324722,-319.600515912,-16087.8207675,
-26938.3958504,-42445.5089364,20480.0848032,-4636.07976285,-19214.4579023,-33352.5729766,-24867.0909885,-19142.5515753,-21443.2035594,-17930.0497475,
-18949.7796843,-11026.7677505,-6060.50685115,-13280.37749,-13552.7501546,-7901.01915529,-22541.4141006,-22913.6845229,7998.7004233,-13988.1517315,
-10417.5832993,-1197.59753631,-9417.56043067,-1393.34140678,1254.55811575,1405.18285119,-4387.19476394,-8081.21015274,-357.24203657,-909.758610078,
8032.08030257,-39401.1298461,-23470.8048738,-48030.1346643,-20231.4002906,3491.91966006,-13391.372067,-22509.0778433,-16893.2018213,-21373.2160797,
-21118.0770476,7368.80770256,-6648.22067559,-6132.46255928,-18123.0855935,-4853.12292418,-1772.48145331,-10611.0514441,1196.87783037,-7428.45322138,
-17383.2809221,-14232.0477893,-4209.85044258,-8727.6059097,-5176.57461998,-1173.17140431,-22136.259182,-2855.25227365,134.390631822,-1852.28789304,
-4164.0006015,-14031.1465897,-6257.66986785,-14596.2862367,-10552.3967435,-12239.1376049,13837.8965641,-15935.2007561,-12297.0889625,-18988.9528754,
-14369.4481845,-20465.7368336,-1738.81647881,-14040.5875751,9016.42690573,-17254.9030473,-12649.888967,-4391.29214778,1429.40123361,-412.399080269,
-45542.9345035,-1418.89866444,3671.93302037,7678.9239362,-6124.82517348,-16113.5102849,-15851.6342579,2924.17007607,-11440.9540687,-27817.2400658,
-17099.544017,-21975.8275435,-18959.065538,-12989.7253807,-15978.0616671,-14680.5293718,-27486.7360228,24856.5131218,-19583.0820394,-9206.42697236,
-3262.68024282,-39360.325517,2545.31614123,-16904.5509781,-5871.03994577,-17086.9327546,7185.16099062,-5937.99592281,-9410.29037208,-17369.2718396,
-11231.3758584,-25102.4229905,-6736.89476151,-14731.2536459,8677.68807732,-14418.2482518,-6304.60063161,-10537.8150854,-4387.95553311,-10927.696097,
-33505.2253215,-14111.7950461,-9987.59813243,-9619.62860543,-8615.22640318,-12446.9320857,12706.6186285,-24169.3747562,-4797.71923945,-16309.9134414,
-14917.2816249,3483.01981986,-4825.11668623,-1126.41552604,-20311.5393176,-11159.769572,-21768.3547954,-32399.9687215,-704.446729565,-11311.8386393,
-10745.7246803,-29509.359744,6019.8749054,-4210.03755946,-10032.3849406,-20359.7424237,-21170.9570804,6657.83651137,-8807.02345944,-6031.40022354,
-11365.1099456,-14516.6014183,-8794.82699679,1447.92614201,-14608.8595159,-1906.52943517,2317.09899454,-23745.1678382,-11424.9493124,-29040.9815146,
-16389.3730367,-29867.1709507,-31584.522275,-19281.6725851,-8679.22516738,-12003.1118952,-31292.6115813,8590.62084574,-28514.0482986,2839.61329758,
-4869.16053359,4644.49460161,-5810.41400415,-1504.12842189,-14699.8623748,-1121.47529271,-9665.40284105,-3578.78835217,369.012600399,-3082.83800642,
-13615.3510961,-13980.8388081,1275.81592441,-11249.4229578,629.819886652,-11860.8954719,-5680.19280998,-17337.915161,-8814.07113113,-1882.35587575,
-29805.0401351,9231.21867972,-9206.49574225,-2067.70658554,-11782.2595487,1808.94484821,-3754.00210385,-2325.06340724,905.418974944,-4186.41084893,
-22844.793314,-8865.0345688,6568.63596111,-10977.2031697,-21987.4096842,-8687.94332698,-10313.6092114,-20355.7318604,-6882.03748182,-31308.1893371,
-15389.108786,-10864.2197361,-8843.82648491,-13559.4912724,-13018.4958464,-9739.76535513,11739.6309527,-28362.5468339,-9587.20772549,-24318.0666968,
-17545.2025187,6543.82794927,-6792.30215459,-5535.2716216,-16376.589311,-1914.67595623,-1561.9691636,-6269.8272212,358.980798665,-3710.07205916,
-10768.4185846,-16573.8691569,52.0310837273,3981.4884573,-6550.09682017,-11363.1768993,-17319.2021597,7425.86505339,-11701.5500715,-7441.07351372,
-18519.3649985,-11502.6511894,-16281.7008477,-11263.8372357,3497.62782361,-4040.40098137,-17938.4567005,-4096.16764744,1437.28389812,4211.1107285,
-13721.8352984,-23373.1746117,1070.33068064,-7035.58626183,-7948.99700512,-18346.44469,-23177.5435632,-115.050760678,-4050.21527116,-4948.18733173,
-23179.7810862,-16919.4589342,-9138.34181014,14610.4175984,-38148.9146167,-11407.9479263,-28752.4645197,-27363.1555529,-17730.6174314,-19199.0387006,
-30484.2803532,-9107.48675417,-12802.7223906,-6333.33900983,3739.96254642,-5608.10334962,-15534.9638764,-12030.5490371,-7569.54189089,846.126623405,
-22718.1567862,-2888.55865178,9748.35345045,-4806.75608985,-39475.5243278,-7971.28482384,2402.12700181,-53926.440012,-5425.11821862,-46584.2775753,
-23331.8556751,-14263.919099,-11175.9242233,10651.1887529,-28314.2643481,-13472.856306,-41922.1557418,-31673.2690667,-17223.8872207,-10906.5225268,
-12326.0605811,-16645.1593231,-16670.6700432,-15882.2326103,-4000.7826224,-17003.808362,-21885.4840264,1513.31832753,-4856.25535232,618.272284254,
-18797.1642219,-10713.7347619,7419.61151519,6579.7073967,-20717.2768803,-10593.6201114,-13633.507354,-12526.8419386,-15786.1752584,-20378.6951684,
-10597.8567745,-4575.43368517,-5225.13779895,6191.67192568,-19297.0894774,-3374.01579241,-18176.1641188,-25739.701315,-4756.8895282,-15644.282202,
-22592.4614102,-23610.5300711,-18826.6169446,-12409.7181559,-13902.0375968,-6498.09766514,-33693.2359295,9838.41749858,-8997.99502116,-2695.91133003,
10132.2669158,-49161.2134203,-14192.4741085,-30764.5330413,-21785.423259,-35609.5041342,-10898.3111823,-16048.1728058,-20499.7565097,-16516.3179257,
-26404.8644156,-28326.8588073,-10721.001316,-6067.35367587,-17237.5097602,-16995.6450131,-36534.4066407,14598.5788707,-7662.26006155,-10541.6495522,
-7445.11924619,-11229.4187609,-2749.06255492,-16576.2878665,-15440.6990805,-6650.35437862,-9929.90848882,-20617.1775054,7023.8868978,-15208.9971578,
-13780.1732916,-4051.44181536,-13772.16607,-11828.7807883,7425.3693153,-3535.277324,-5557.09345654,-9767.45861447,-5068.04541133,-1324.19732134,
-12131.3981018,-4856.41871168,-8113.31047395,9104.31127684,-19951.443736,-6227.13564428,-7685.51053171,-9518.64235636,-9053.97816299,-12845.4153582,
-22522.407962,9332.07878523,-8114.16815482,-3232.25909726,-15740.9516101,-428.873685555,-3421.6372996,-8121.99324737,329.68946745,-6610.74107079,
12905.3762207,-47342.5821826,-17963.6650162,-25952.2344822,-25318.8094262,-20445.5214316,-29546.5475175,-24900.7387271,-18319.2859424,-18501.4052252,
-22324.8489429,-9917.12292271,-16502.4085641,-6996.94770966,664.110351535,-8606.7015702,-7667.86707125,-10884.6154194,-5415.25138125,3242.04723542,
-24937.2043479,-23955.6450598,-28447.7901522,-18764.5034213,-15293.0109466,-8477.08441738,-35970.5016061,8439.07029345,-16449.7582444,1131.47236429,
-35961.9545473,-8604.57846639,2341.71486393,6198.07376398,-37767.4449515,-8904.2344865,-4293.55969843,-11809.5234942,-3825.53753765,-35075.7295143,
-4099.40618039,-50771.6720065,8084.14773335,-8317.08430881,-25243.6047664,-34353.5737966,-6868.72304407,-44103.914494,-18655.6790813,-37697.0140182,
10229.0494137,-44872.681373,-10351.8686691,-21835.1863073,-25168.3511666,-9765.42296003,-18612.3857976,-31222.8993954,-20989.2891956,-23957.1065443,
-10631.7564536,-10089.0532501,-17658.9953884,3587.00525906,-22302.9782592,6108.27419493,-5302.55395046,-18422.9503762,-9249.11002662,-17715.3060833,
-20406.9940223,-394.21151011,-2089.98438785,-3530.32178573,-10535.5405775,-5413.08878317,-16083.1096872,-10287.3172803,5270.18894679,-7353.14366633,
-22804.5361422,-6302.62097442,-12309.9989927,727.115867726,-6382.26161346,-1299.89247362,-19563.5628468,3893.77822988,-2561.83807053,877.338540642,
-20827.6124019,6722.45250482,-7000.16607025,-5917.03804885,-15724.5665567,-3673.77277706,-513.933787847,-9136.33056826,2680.13548705,-6407.65795646,
-14512.4382119,5961.60364222,-7337.3299838,-6901.28115084,-19874.191183,-5492.85163247,-3566.30293653,-11486.1773834,1089.05876647,-9127.02756944,
-31665.1416143,-28588.8541442,-4459.28440231,-24134.0242422,-20840.628646,-19490.8772866,18033.5233107,-36840.2484477,-24022.1320438,-35207.7639935,
-18367.9122531,-10316.1564814,-8577.93757492,-8988.23306737,-23998.6104072,-8355.08685506,-10564.6713914,-26015.625317,644.050504046,-16344.695424,
7167.90064421,-34606.9848866,-10851.7989323,-11095.3768566,-16659.0628815,-12975.344348,-48298.8620259,-7171.6918181,-7435.2286146,-5582.39366573,
-14236.337346,-16501.1682076,-16434.8245253,-20931.8849881,11139.2034963,-6725.09082201,-5428.58423221,-12813.1207381,-4490.05333374,-7922.0920835,
11536.5658405,-35262.1750256,-13198.8645003,-18924.0841135,-15219.1134657,-12280.7537662,-16646.3991161,-14915.3250932,-1806.94418951,-12747.8302369,
-22350.4602658,-15373.7639388,-12079.1122155,-5888.52779529,3503.22188975,-6161.36408698,-8382.07757239,-4698.26459876,-3506.43463504,-9.012750099,
-18470.7606036,6423.27136454,-9059.22832336,-3793.50202016,-14821.3987929,-3390.87287874,-8382.07434267,-6670.27061157,1527.34181412,-3033.92054363,
-14710.9088744,4931.81258071,-7104.14001236,-4073.81773461,-15214.4190492,-6433.63669141,-14266.696923,-6885.62320874,-307.384726986,-6340.45166521,
-29669.7674271,-1342.15870852,-5555.38207229,-4493.36860508,-4950.8769391,-6240.26966137,-6326.81002344,-3702.34773352,-2601.42406463,-254.36959343,
-14810.9547919,-292.091689956,-7626.83350122,-5730.4400943,-6289.86015374,-9890.62119424,-13474.4533709,-13091.3397295,8313.57939816,38.561364267,
-24605.1009054,-27291.4568445,-5208.80351437,2768.10687608,-23297.1704794,-16593.4424847,-34062.690498,19400.7205729,-23240.5983551,-19383.5293615,
-25860.3469838,-29371.2299689,-14225.5187827,-11746.6353031,-17597.7477639,-13543.8432508,13790.028923,-26821.9906386,-4728.71508273,-14348.310088,
-31880.8664219,-10561.5544264,-13228.6785066,566.022592788,-12390.6130816,2972.67670835,-16265.11247,1125.43134285,-3087.24876268,-715.111251955,
-14232.6106707,-5767.12631061,-14852.4931771,-16257.7878227,10800.6750621,-4080.42977368,-4863.7296976,-12934.9820049,-1011.39051704,4958.94584723,
-22564.9015854,-15349.8082216,-6552.21200131,-10378.342019,-13512.2054959,-4183.05225811,-14457.9513684,-18077.7003757,4640.8663616,-13926.4745481,
-13287.7858243,-4888.38519011,-3870.4903438,6730.28817817,-11242.5837469,811.660206196,-8295.81608504,-29843.9081796,-5858.64030128,-35226.9226689,
-12597.109435,6202.87985251,-5257.51379568,-3827.13978488,-14495.9601672,-3387.5627779,-1858.40123783,-11022.6447368,-924.651675156,-8543.86812241,
-9322.19746454,-18056.7616072,-7189.96435211,-704.212443052,-7590.19835902,-3105.46949639,-13679.3344824,-13601.8600797,4815.28572995,48.2739078277,
-19629.946563,-25737.5769339,5398.72832412,-7575.73449953,-12599.4812082,-16179.5659453,-21325.2051928,4722.28830313,-7388.55024105,-12256.4610582,
-20997.4340908,-19838.9908589,8801.80518694,-9504.08217471,-15073.635131,-9017.06071284,-23415.8691559,-35431.5467437,-13400.4903661,-15773.3265236,
-19418.6726711,6562.41752883,-4358.47687559,-6591.72274337,-7465.94122726,-6083.01295121,-2948.39824275,-7310.82244766,-2912.36082978,-7432.86555702,
-2145.75280409,-26296.5503387,-4050.03125708,-2543.40574976,-8635.15577645,-20442.4818173,-8591.37390357,-32170.659562,-9636.36377737,-34206.5843181,
-9925.7381332,-11029.2561266,-11770.5503145,-15508.809875,-16044.42898,-18057.6429025,17077.3161342,-28403.782731,-6475.80734735,-14909.4339178,
-21913.5936059,-15024.600336,-11950.0831377,9468.61618747,-22431.8493346,-8921.91818842,-25229.2083163,-25989.263417,-17261.8169526,-18026.8281155,
-6238.30633616,-2510.07856681,-11283.4922519,-2366.48408324,-29055.2830041,-3921.17302558,14964.8408642,-24992.6385566,-13835.5960682,-24727.238948,
-18059.7800941,-16928.4989679,-12091.9668872,-15778.4530647,-8166.68063446,-11227.8958711,-19369.9274876,-4900.5455179,-2369.54170148,1118.32071489,
-7279.40083345,-5193.91162458,-4502.08513832,-6458.83871863,-12861.3993484,-8178.02622404,2813.39311573,-7625.30275795,4.15304291348,-11700.8581219,
10332.8963263,-41065.0096372,3057.21040106,-9729.75186238,-25494.3636883,-12508.3914379,-15155.7842759,-25138.3709426,-11181.7755308,-26049.6487476,
-6988.64319371,-10842.5777303,-6041.47701894,1657.74112223,-19145.271811,-3603.89107148,-7711.75290975,-21472.3567402,-5258.69021907,-19969.7200802,
949.084010396,-45278.0579441,-10323.0124518,-27210.7878532,-15761.570826,-10870.7615953,-36691.3275864,-21780.2822738,-2836.43512121,-17540.6848052,
-8664.39586243,-6562.99919237,-7362.27696247,3585.6989531,-12704.3698653,-3257.764901,-20346.7865393,-14902.9819894,-3379.53460947,-1100.57544562,
-15876.981262,-7845.92133599,-5764.09641358,-13064.2209245,-6154.1034371,-3322.48667483,-11681.6791247,-16945.9414265,4985.03938617,-7666.93625992,
-9935.11147095,-11581.9691681,-4736.17558655,-3728.61449559,-11114.3370042,161.196056129,-13769.170165,12248.0871939,-3560.3256811,-5946.63563187,
-10691.3902595,-14595.0902136,-5456.0472849,1566.61588727,-17182.1508648,2229.81966833,-18884.5027958,-15513.6489734,-2818.97857286,-2474.37917209,
-18943.8301108,-11278.0180692,-14843.9745375,-19108.8748271,-1253.72143759,-6798.40293194,2464.61199997,-6180.30018089,-17988.9165147,-11341.7804896,
-12189.5038433,4372.65907559,-3101.59171205,-3024.40561719,-10719.6043525,-3062.05923455,-5031.67961896,-3567.25988721,-1514.94047495,-5040.35420661,
7161.09685384,-24502.1198487,-4309.99916409,-7483.94278375,-18039.8840394,-12628.642758,-12457.1320154,-12543.4741578,-4294.31764934,-10966.6534485,
-17762.4771421,-4317.46385041,-14092.8433172,-7951.64972516,-6313.8366198,840.893431837,-13912.9096641,-6348.91334457,-2911.35507303,6326.69305584,
-8335.45605387,-13011.44037,-11267.003014,-4009.81443389,-21878.823079,-4802.97850082,-17456.191959,-11767.2635495,5110.59756386,-1862.26718276,
-12401.5598901,-13904.8367138,-15198.60786,-5511.06224506,-12490.5687944,594.365271073,-12008.7682363,14256.3535056,-1821.64404581,-6102.16336181,
-16615.1069263,-11618.6941517,-7316.93719017,9519.53374595,-20792.3658528,1934.34569656,-49612.6927093,-6495.85235353,4922.87388969,-20252.0490948,
-14130.6032834,-24171.7752887,24049.0990844,-6308.43052147,-21260.6693992,-18199.9621632,-22200.6651942,-6617.15558872,-5073.30625156,-13009.4325146,
-5512.73801516,-10380.4756794,-8738.3374346,-8524.64965145,-8328.34308968,2640.12958985,-12823.7065701,-12926.9651418,867.94183647,-886.351326517,
-15182.9050758,-9481.82040747,-19154.768313,-12896.2335874,-19522.0415532,11604.1919288,-18807.4775059,-38041.0951249,-3523.38964615,-21130.0421665,
-28612.7712102,-22526.8442894,883.489411383,-1994.2620824,-6737.98304664,-16572.9754945,-24749.1529799,7643.34956914,-11622.8531635,-12047.8032373,
-25023.5861059,-18545.5658892,-10393.8159114,-16118.416904,-13938.06406,3453.71437679,-24000.856421,-23254.2157185,4262.41467765,-11990.9738153,
-8060.29215905,-35741.9074164,-32333.0135859,-15178.9686856,-14429.3392249,-8964.73789413,-35619.0059124,10848.9794301,-10669.4847176,2190.78618706,
-30901.2248569,-31665.6919386,-6347.00195477,-4082.39089629,-22571.5554894,-7649.31754779,-23203.2120726,-8814.94139445,1373.07442626,-4815.11649446,
-12855.4543471,-15332.7334126,-14483.8144613,-6589.51029119,-12818.5761099,-7512.50396532,-10237.983361,-17740.737096,1444.47701392,-3789.54397892,
-6093.30809461,-15223.998864,-12064.8150274,-22269.6054855,-18122.1663737,-3318.52401829,-17250.6640811,-13383.0074903,9678.90969156,-340.647732124,
-23162.8586278,-9976.55446197,-25504.129158,-10688.8271702,-11908.0159444,-6596.25248349,-25548.7756092,-68.5390819727,-9539.07719788,7925.35127901,
